dtmc_4189_size3168	0	0	0	3.76	0	0	8	0
dtmc_4191_size4102	0.38818181818181813	50	7.3599999999999985	21.6	20.42975206611572	11	39	50
dtmc_4192_size17658	0.7523809523809524	10	84.80000000000007	3.0399999999999996	5.586776859504132	134	6	10
dtmc_4193_size5908	0	0	9.040000000000001	0	0	16	0	0
dtmc_4195_size8827	0.3777537277537277	24	4.3999999999999995	15.360000000000008	9.702479338842975	9	30	24
dtmc_4196_size28856	0.09696969696969686	3	4.96	4.720000000000001	0.8429752066115703	10	8	3
dtmc_4197_size28911	0.5900403249718319	146	113.84000000000015	26.87999999999999	68.13223140495872	200	58	146
dtmc_4200_size18096	0	0	23.680000000000014	0	0	40	0	0
dtmc_4202_size6603	0.26740259740259714	10	4.72	3.0399999999999996	3.1074380165289255	10	7	10
dtmc_4207_size32901	0.5460114847101151	146	28.319999999999993	53.83999999999997	70.14876033057847	51	105	146
dtmc_4212_size8317	0	0	0	0	0	0	0	0
dtmc_4213_size4327	0	0	28.56	0	0	57	0	0
dtmc_4214_size716	0	0	4.720000000000001	0	0	9	0	0
dtmc_4217_size11264	0.03812169312169313	5	29.919999999999987	2.72	2.6115702479338845	52	5	5
dtmc_4218_size21470	0.6046800046800047	37	64.31999999999995	12.480000000000002	18.363636363636363	104	23	37
dtmc_4219_size3022	0.3984078884078883	60	15.680000000000009	20.0	24.743801652892575	32	34	60
dtmc_4221_size1583	0	0	22.479999999999997	0	0	41	0	0
dtmc_4225_size20040	0.45626932591218283	56	29.36	26.72	23.53719008264464	51	45	56
dtmc_4231_size51038	0.5723199002528611	179	186.1599999999996	55.51999999999995	83.7685950413223	320	104	179
dtmc_4234_size3194	0.6643578643578641	24	9.280000000000003	5.44	11.785123966942146	20	9	24
dtmc_4235_size2406	0	0	2.24	0	0	5	0	0
dtmc_4236_size2956	0.26759259259259266	4	4.08	1.6800000000000002	1.7520661157024795	7	3	4
dtmc_4237_size7353	0	0	61.83999999999997	0	0	109	0	0
dtmc_4238_size12212	1.0	1	39.11999999999999	0	0.5950413223140495	66	0	1
dtmc_4239_size36662	0.29416411135161125	16	15.360000000000007	11.440000000000003	6.016528925619833	28	20	16
dtmc_4247_size7919	0.3333333333333333	2	20.320000000000007	1.44	0.8925619834710744	35	2	2
dtmc_4248_size52741	0	0	132.72000000000037	0	0	266	0	0
dtmc_4251_size4235	0.34750920721069944	67	18.96	25.840000000000007	25.65289256198349	31	44	67
dtmc_4252_size4580	0	0	18.560000000000002	0	0	35	0	0
dtmc_4254_size2785	0	0	5.519999999999999	0	0	10	0	0
dtmc_4255_size4461	0.5077922077922077	13	2.24	7.199999999999999	5.735537190082643	5	13	13
dtmc_4259_size1929	0.3720519480519479	50	12.320000000000004	16.000000000000007	18.743801652892564	25	30	50
dtmc_4269_size1791	0.5714285714285715	3	1.28	1.6800000000000002	1.6363636363636362	2	3	3
dtmc_4271_size605	0	0	2.48	0	0	4	0	0
dtmc_4273_size18726	0	0	3.84	3.6000000000000005	0	9	7	0
dtmc_4276_size5780	0	0	9.040000000000003	0	0	19	0	0
dtmc_4277_size28128	0	0	0	0	0	0	0	0
dtmc_4279_size25665	0.0909090909090903	2	0	2.8	0.36363636363636365	0	7	2
dtmc_4280_size73164	0.489149090823198	224	88.87999999999997	65.83999999999999	97.30578512396686	181	117	224
dtmc_4281_size1169	0.25129870129870124	4	2.88	1.44	1.421487603305785	6	3	4
dtmc_4282_size12582	0.6012987012987012	8	4.16	2.24	3.636363636363636	8	5	8
dtmc_4283_size5122	0.2022268135904498	33	14.000000000000005	16.320000000000004	10.347107438016527	26	27	33
dtmc_4286_size29919	0.5970006184291899	70	32.32	19.36	33.421487603305806	54	37	70
dtmc_4289_size6410	0.661038961038961	5	12.240000000000004	1.04	2.4793388429752063	27	2	5
dtmc_4291_size9355	0.5548981882315216	27	22.79999999999999	13.440000000000005	12.892561983471076	45	23	27
dtmc_4295_size35182	0.5768556646605426	41	84.88000000000014	12.800000000000004	19.041322314049587	208	22	41
dtmc_4296_size2872	0	0	0	0	0	0	0	0
dtmc_4298_size1879	0	0	11.520000000000007	0	0	27	0	0
dtmc_4300_size3161	0.2488948568578194	135	19.279999999999998	45.359999999999964	41.68595041322313	41	87	135
dtmc_4301_size7114	0	0	1.04	0	0	2	0	0
dtmc_4302_size37641	0.36854061447811504	320	202.64000000000019	87.60000000000005	126.3801652892562	394	157	320
dtmc_4305_size1719	0	0	18.160000000000004	0	0	31	0	0
dtmc_4308_size2667	0	0	2.88	0	0	6	0	0
dtmc_4309_size1515	0.19894179894179856	36	5.039999999999999	14.000000000000007	9.851239669421487	10	29	36
dtmc_4310_size4547	0.8476523476523476	13	11.760000000000005	1.8399999999999999	7.223140495867767	25	4	13
dtmc_4322_size8811	0.1960432768651943	73	47.599999999999966	24.24	21.983471074380176	96	47	73
dtmc_4324_size3789	0.6585807050092763	28	16.720000000000002	4.720000000000001	13.719008264462808	31	9	28
dtmc_4325_size41616	0.8439909297052155	21	39.52	2.32	11.86776859504132	67	5	21
dtmc_4328_size2162	0	0	11.120000000000003	0	0	24	0	0
dtmc_4330_size15274	0.6709876543209877	24	57.35999999999993	4.640000000000001	12.925619834710744	122	9	24
dtmc_4331_size35511	0.4551761782153943	255	58.799999999999955	92.32000000000004	110.7603305785122	117	168	255
dtmc_4332_size3440	0.2769325912183055	7	2.3200000000000003	17.200000000000003	2.5289256198347108	4	29	7
dtmc_4334_size30569	0.2698342308098403	41	56.23999999999993	19.919999999999995	14.297520661157025	120	34	41
dtmc_4335_size46726	0	0	0	4.24	0	0	8	0
dtmc_4339_size7774	0.32272727272727264	4	1.04	13.120000000000005	1.43801652892562	2	25	4
dtmc_4343_size8295	0.19134199134199115	7	14.000000000000005	13.120000000000003	2.0991735537190084	29	21	7
dtmc_4345_size4028	0.32272727272727264	8	2.2399999999999998	10.080000000000002	2.9586776859504127	5	17	8
dtmc_4347_size5364	0	0	0	0	0	0	0	0
dtmc_4348_size29237	0.33505747126436813	116	43.83999999999994	50.239999999999974	42.61157024793386	96	91	116
dtmc_4349_size5097	0.5044553566941633	134	65.11999999999993	13.120000000000006	58.165289256198314	110	26	134
dtmc_4350_size3187	0.39428571428571446	10	3.5199999999999996	6.24	5.388429752066115	5	11	10
dtmc_4351_size6417	0	0	0	2.4	0	0	4	0
dtmc_4352_size15408	0.37342253705890055	11	11.360000000000003	7.759999999999999	4.991735537190082	24	13	11
dtmc_4353_size5180	0.2356902356902354	9	8.08	11.120000000000001	2.8595041322314048	12	20	9
dtmc_4354_size25045	0.7598227169655745	63	25.840000000000003	21.04	33.53719008264462	45	39	63
dtmc_4357_size2418	0	0	0	0	0	0	0	0
dtmc_4358_size5595	0.3153633844110035	42	58.399999999999984	16.800000000000004	16.29752066115703	102	28	42
dtmc_4359_size84624	0.5982771709640039	562	340.71999999999815	81.52000000000011	267.09090909090844	583	154	562
dtmc_4361_size18665	0.5459934623199928	49	35.360000000000014	35.75999999999998	23.93388429752067	56	66	49
dtmc_4363_size19884	0.6574237818918677	94	26.879999999999974	24.959999999999994	46.03305785123965	55	48	94
dtmc_4366_size1129	0.47329337329337334	13	1.44	4.96	5.884297520661156	3	8	13
dtmc_4367_size1068	0.2580086580086578	7	3.04	2.4000000000000004	2.3801652892561984	7	4	7
dtmc_4371_size3580	0	0	19.920000000000005	0	0	33	0	0
dtmc_4373_size789	0	0	0.4	0	0	1	0	0
dtmc_4376_size51747	0.20708874458874432	16	14.240000000000006	11.040000000000003	4.677685950413222	27	22	16
dtmc_4377_size7947	0.2760986488259213	11	1.44	7.6000000000000005	4.082644628099173	3	14	11
dtmc_4379_size88357	0.5282636194973859	231	75.03999999999989	60.07999999999998	103.73553719008257	159	105	231
dtmc_4381_size31980	0.26570855614973243	34	19.839999999999996	14.400000000000006	11.917355371900827	37	24	34
dtmc_4384_size1282	0.8035714285714286	4	0	1.04	2.2975206611570242	0	2	4
dtmc_4385_size5556	0.3389610389610388	13	6.0	4.88	4.991735537190082	13	8	13
dtmc_4387_size21083	0.5703643578643576	40	10.000000000000002	31.439999999999973	18.67768595041323	21	63	40
dtmc_4389_size80349	0.5166142171461329	141	42.080000000000005	53.11999999999999	65.0743801652892	71	92	141
dtmc_4392_size14464	0.3326845692699353	41	19.359999999999996	20.800000000000004	15.818181818181827	36	33	41
dtmc_4398_size12564	0	0	0	1.04	0	0	2	0
dtmc_4400_size1564	0.3333333333333333	2	0.72	0.72	0.8925619834710744	1	1	2
dtmc_4401_size10154	0	0	0.8	0	0	2	0	0
dtmc_4402_size30485	0	0	0	0	0	0	0	0
dtmc_4405_size1819	0	0	0.4	0	0	1	0	0
dtmc_4408_size28125	0.28637500695323825	147	86.32000000000005	57.43999999999997	55.27272727272721	161	97	147
dtmc_4409_size42991	0.3892241462241466	200	149.52000000000004	78.08000000000001	79.0082644628098	289	145	200
dtmc_4410_size1241	0	0	1.44	0	0	3	0	0
dtmc_4411_size2029	0	0	5.12	0	0	10	0	0
dtmc_4414_size1299	0.7018759018759018	18	8.800000000000002	3.7600000000000002	9.454545454545455	18	7	18
dtmc_4416_size11725	0.27922077922077915	21	17.520000000000007	10.72	8.628099173553718	33	17	21
dtmc_4420_size2111	0.1707919531448938	51	17.200000000000006	11.440000000000005	13.388429752066116	38	22	51
dtmc_4422_size35895	0.3387012987012986	10	4.08	42.879999999999974	3.7190082644628095	9	77	10
dtmc_4423_size771	0.8	5	2.3200000000000003	1.28	2.8429752066115697	4	2	5
dtmc_4425_size2923	0	0	0	0	0	0	0	0
dtmc_4428_size46457	0.3428634167764602	46	169.11999999999972	23.199999999999996	19.17355371900827	287	39	46
dtmc_4434_size7073	0.3333333333333333	1	0.72	13.120000000000005	0.4462809917355372	1	26	1
dtmc_4435_size3345	0	0	0	0	0	0	0	0
dtmc_4437_size3472	0	0	0	0	0	0	0	0
dtmc_4440_size84467	0.4022450385112729	770	430.95999999999486	340.4799999999974	337.65289256198446	849	659	770
dtmc_4442_size8500	0.3469696969696969	6	14.000000000000004	2.7199999999999998	2.1487603305785123	22	5	6
dtmc_4443_size1118	0	0	2.08	0	0	4	0	0
dtmc_4446_size6200	0.1953823953823953	6	5.36	2.8	2.049586776859504	10	5	6
dtmc_4448_size19424	0.35000000000000014	2	63.75999999999997	6.24	0.859504132231405	115	10	2
dtmc_4449_size4945	0.33760622093955406	54	3.12	28.71999999999999	20.71074380165291	7	53	54
dtmc_4450_size11191	0.07272727272727224	5	1.44	1.6	1.0578512396694215	3	4	5
dtmc_4451_size2687	0.35498830671244447	29	19.92	7.84	12.198347107438018	30	15	29
dtmc_4455_size2828	0	0	5.52	0	0	10	0	0
dtmc_4457_size7630	0.6183432386822219	59	76.08000000000004	5.520000000000001	29.570247933884303	120	11	59
dtmc_4465_size13973	0.7142857142857143	1	4.0	3.84	0.5785123966942148	7	9	1
dtmc_4466_size5979	0	0	15.600000000000005	0	0	25	0	0
dtmc_4467_size14182	0.4713005632360467	62	10.240000000000004	27.6	27.404958677685972	25	49	62
dtmc_4470_size8054	0.30540352504638163	98	31.759999999999998	38.47999999999998	35.35537190082647	68	68	98
dtmc_4472_size19378	0.5727315168491645	102	39.59999999999999	31.03999999999999	49.37190082644626	69	56	102
dtmc_4475_size15316	0	0	0	12.240000000000004	0	0	23	0
dtmc_4476_size9781	0.2525252525252523	6	31.919999999999998	2.4000000000000004	2.1983471074380168	65	4	6
dtmc_4478_size14868	0.3941382074715406	45	33.83999999999997	12.000000000000002	17.983471074380173	67	20	45
dtmc_4480_size3551	0	0	3.4399999999999995	0	0	7	0	0
dtmc_4481_size3559	0	0	0	0.4	0	0	1	0
dtmc_4484_size601	0	0	1.28	0	0	2	0	0
dtmc_4487_size2748	0	0	10.080000000000002	0	0	21	0	0
dtmc_4490_size84592	0.5647130208047915	1264	219.19999999999877	328.79999999999876	564.0826446280985	414	634	1264
dtmc_4492_size9745	0.24985711456299653	51	71.51999999999995	5.6000000000000005	15.6198347107438	146	11	51
dtmc_4494_size14036	0.3086147186147187	10	80.24000000000005	3.68	4.082644628099173	141	7	10
dtmc_4498_size11348	0.24863945578231275	28	8.88	9.280000000000001	8.892561983471072	18	17	28
dtmc_4501_size15314	0	0	15.200000000000006	0	0	28	0	0
dtmc_4503_size71815	0	0	15.680000000000007	0	0	29	0	0
dtmc_4505_size4788	0.22653939867054596	61	14.800000000000008	44.23999999999998	18.876033057851256	31	80	61
dtmc_4507_size4345	0.0909090909090903	1	6.08	0	0.18181818181818182	11	0	1
dtmc_4508_size4384	0.21823793490460164	12	3.76	5.92	4.181818181818181	7	10	12
dtmc_4512_size14887	0.40558120891454236	30	33.03999999999999	12.480000000000004	13.272727272727273	59	21	30
dtmc_4517_size2198	0.27072018890200694	11	13.040000000000006	4.0	3.884297520661157	27	7	11
dtmc_4524_size32005	0	0	204.00000000000009	0	0	403	0	0
dtmc_4529_size1241	0	0	11.200000000000001	0	0	18	0	0
dtmc_4533_size5404	0	0	0	47.999999999999986	0	0	84	0
dtmc_4542_size2285	0	0	0	10.800000000000004	0	0	20	0
dtmc_4543_size63552	0.3959138513262224	97	86.32000000000002	39.359999999999985	38.80991735537191	143	69	97
dtmc_4544_size65303	0.36796536796536783	4	65.11999999999995	1.84	1.6528925619834711	123	3	4
dtmc_4547_size6049	0	0	2.08	0	0	4	0	0
dtmc_4548_size1676	0.15420875420875393	9	4.08	2.48	2.347107438016529	7	5	9
dtmc_4550_size190057	0.7948902288188002	336	22.80000000000001	45.199999999999974	183.66942148760293	36	76	336
dtmc_4552_size43231	0.3061397951641851	41	15.120000000000008	14.560000000000006	16.0	33	27	41
dtmc_4555_size4867	0.3259259259259259	3	13.280000000000003	0.4	1.3719008264462809	22	1	3
dtmc_4556_size4554	0.4009940676607342	27	16.720000000000002	6.16	10.62809917355372	31	11	27
dtmc_4558_size14458	0.38405377302436133	102	15.280000000000005	41.759999999999955	38.52892561983475	26	83	102
dtmc_4559_size17329	0.31545504972924354	124	79.36000000000006	41.19999999999997	48.57851239669415	138	74	124
dtmc_4560_size4374	0.17005170755170718	80	11.120000000000005	31.599999999999977	22.165289256198378	23	65	80
dtmc_4561_size1191	0	0	3.12	0	0	6	0	0
dtmc_4564_size5470	0	0	0	0	0	0	0	0
dtmc_4565_size2020	0	0	1.8399999999999999	0	0	4	0	0
dtmc_4566_size21962	0.3172514258228543	70	34.55999999999998	42.55999999999998	26.545454545454568	71	76	70
dtmc_4571_size66729	0.3153772153772151	26	9.680000000000001	7.040000000000002	8.710743801652892	20	13	26
